ibge_cod,2010
2407302,4.659963713278355
2407401,4.141669216966209
2407500,4.592565338155902
2407609,4.313529773202291
2407708,4.863804481366742
2407807,5.2629017626541374
2407906,4.070333455853063
2408003,5.805298956052123
2408102,5.963857686491081
2408201,5.179479977277979
2408300,5.268868028640596
2408409,4.274180949419634
2408508,4.287152041125502
2408607,4.086074953995525
2408706,4.86494990015796
2408805,4.236260071000829
2408904,4.740986046718794
2408953,4.439000924079503
2409100,4.387087138661005
2409209,4.443137767395288
2409308,4.685195168761585
2409332,4.948520547932284
2409407,4.810064414845355
2409506,4.107209969647869
2409605,4.320582439473552
2409704,4.7209031708134575
2409803,5.106989373465786
2409902,4.610606937465461
2410009,4.171638708530819
2410108,4.808393297804436
2410207,4.222300181173794
2410256,4.536659429546035
2410306,4.854494296503206
2410405,5.128460660175776
2410504,4.213305206162794
2410603,4.181900728196404
2410702,4.223444019809615
2410801,4.186899856567887
2410900,4.800311455779873
2411007,4.261881149383667
2411056,4.220369632451394
2411106,4.3741065088040125
2411205,5.083007844380671
2411403,4.993929767037324
2411429,4.184379080658596
2411502,5.275004821104333
2411601,4.016699138064971
2411700,4.376083990362361
2411809,4.649617155732587
2411908,4.077476919504342
2412005,5.536685934736161
2412104,4.511361894658185
2412203,5.455406793375086
2412302,5.006140734427901
2412401,4.463026521086427
2412500,4.499783276438258
2412559,4.634063939571888
2412609,4.896807205486456
2412708,4.84210976344061
2412807,4.624653305349424
2412906,4.730903344611624
2413003,4.3319533952912
2413102,4.642286413095238
2413201,3.784260582566084
2413300,4.571790327147791
2413359,4.753667305382505
2413409,4.577250458079471
2413508,5.018563199974188
2413557,4.343841687471129
2413607,4.300595483889963
2413706,4.664529157142216
2413805,4.115144351793107
2413904,5.438152970486527
2414001,4.95325215478685
2414100,4.476121226937983
2414159,4.114310676868424
2414209,4.403103355046766
2414308,4.101231386790699
2414407,5.278527251695093
2414456,4.4349200296496605
2414506,4.351931519893126
2414605,5.050480293657662
2414704,4.698187569866122
2414753,4.09919705537992
2414803,4.76696280340645
2414902,3.690196080028514
2415008,3.72222246396973
2500106,4.582744965691277
2500205,4.665674780993894
2500304,5.4855354632182065
2500403,5.090219243404456
2500502,5.130928505373132
2500536,4.447963830226745
2500577,3.888348010178049
2500601,4.663832795231394
2500700,4.928626254003232
2500734,4.234061490766386
2500775,4.695455407884371
2500809,5.520835803756134
2500908,4.832310880372804
2501005,5.075324282773418
2501104,5.405407836757684
2501153,3.9094490469812664
2501203,3.916137983107175
2501302,4.754317750515619
2501351,4.012246519985071
2501401,4.373922952384584
2501500,5.316593017034172
2501534,3.791129000727286
2501575,4.786886231206612
2501609,4.6083869514996945
2501708,4.274065436350914
2501807,5.220738142660021
2501906,5.084776400469194
2502003,4.678327138111453
2502052,3.8254261177678233
2502102,4.319293484105279
2502151,4.47412881343021
2502201,3.7014816356209272
2502300,4.34617687342157
2502409,4.567496891104223
2502508,4.714069775979028
2502607,4.625466793609239
2502706,4.622742317710742
2502805,4.547060546854565
2502904,4.173681489728459
2503001,4.6118931699365255
2503100,4.318188594151796
2503209,4.9763087030150785
2503308,4.898895137331878
2503407,4.302136036988719
2503506,4.6337309728853615
2503555,4.131746945100879
2503605,5.010355088181973
2503704,5.170921459017001
2503753,4.4194600727860704
2503803,4.859378504425601
2503902,4.611818863517198
2504009,5.762875789142914
2504033,4.099956734241183
2504074,4.447685069004955
2504108,3.9832653525665456
2504157,4.560743301054712
2504207,4.559978403316071
2504306,4.891040996753316
2504355,4.438605629346022
2504405,4.799726417521528
2504504,4.380609162634112
2504603,4.650550349239411
2504702,4.158724253450531
2504801,4.838288552212334
2504850,4.068556895072363
2504900,4.6909841851064815
2505006,4.217615528666331
2505105,4.754516515794476
2505204,4.752171416456744
2505238,5.086359830674748
2505279,5.06473495082322
2505303,4.301854372269586
2505352,4.176091259055681
2505402,4.3591712057167005
2505501,3.7999605274059833
2505600,4.433385757417938
2505709,4.808089380466097
2505808,4.809828961067886
2505907,4.405892513805059
2506004,4.734791831458442
2506103,4.928457304675075
2506202,4.088242433511572
2506251,4.5473931460684325
2506301,5.458985145711013
2506400,5.385586613732341
2506509,4.2346185058606345
2506608,4.439506376888728
2506707,4.634275694625944
2506806,5.219940616917994
2506905,5.015233976246709
2507002,4.915631959767779
2507101,5.36775275565346
2507200,4.960151955933884
2507309,5.034251342976146
2507408,4.43261658390379
2507507,5.932287526064902
2507606,4.676172143304177
2507705,4.463250773392776
2507804,4.148386687666821
2507903,4.240823715517665
2508000,4.624962404421975
2508109,4.058881339349561
2508208,5.134406629901444
2508307,4.764624397850981
2508406,3.9378687965638592
2508505,4.364119300390762
2508554,4.375572173918037
2508604,4.173739713951887
2508703,4.070813359702716
2508802,4.187238619831478
2508901,5.2587809065412605
2509008,4.523837477076491
2509057,4.3196264841556395
2509107,5.283301228703549
2509156,4.258900556783608
2509206,5.205686044472687
2509305,4.540967306429246
2509339,4.34551095769695
2509370,3.908753019184534
2509396,4.15106325335375
2509404,5.104876163185753
2509503,4.331751125024443
2509602,4.224274014294258
2509701,5.2041172683069306
2509800,5.190485775329217
2509909,4.597684218754666
2510006,4.579737879001956
2510105,4.126131407261984
2510204,4.1769589805869085
2510303,4.157758886046864
2510402,4.517129890733204
2510501,4.196507791939696
2510600,4.241272469901696
2510659,3.875986771428488
2510709,3.847510965203248
2510808,5.165638959938837
2510907,4.807359109943939
2511004,4.163638359628923
2511103,4.292100938480419
2511202,4.9510605313188405
2511301,5.02880297724222
2511400,4.748188027006201
2511509,4.962804832538366
2511608,5.0835312851866625
2511707,4.735223519857252
2511806,4.975840634107195
2511905,4.164114820984341
2512002,4.50521783153181
2512036,3.932879457823799
2512077,4.1700562572508
2512101,5.058612002372036
2512200,4.465263850356592
2512309,4.760626011263493
2512408,4.235679918564692
2512507,5.119341683664253
2512606,3.7746629225378223
2512705,4.7436508483203195
2512721,4.884534822368498
2512747,4.568495067193246
2512754,4.588025069632833
2512762,4.476048671600609
2512788,3.860278099752235
2512804,4.511442161011648
2512903,4.889318513580236
2513000,3.836260802858487
2513109,4.680317379654695
2513158,4.508219879074658
2513208,4.223988882570092
2513307,4.508071616599375
2513356,4.347817712708912
2513406,4.595540310397959
2513505,4.502030884567376
2513604,4.724865454175407
2513653,3.8133808067338557
2513703,5.270424938357547
2513802,4.470145775899696
2513851,4.254934589077441
2513901,4.645962345084391
2513927,4.289945516176668
2513943,3.9424545263424773
2513968,4.4004170953751665
2513984,3.9894498176666917
2514008,4.351796306897024
2514107,4.395029188533373
2514206,4.708488886121374
2514305,4.444169754768573
2514404,4.720481802393429
2514453,4.8961678318238215
2514503,5.112782570225093
2514552,4.252634615712395
2514602,3.9338414628987213
2514651,4.186391215695493
2514701,4.183241364422366
2514800,4.241646078001389
2514909,4.410743500456932
2515005,4.675494216497726
2515104,4.337399354471898
2515203,4.32608996426356
2515302,5.354951228285331
2515401,4.20720335930803
2515500,4.6594502953363675
2515609,4.598429356190995
2515708,4.025551622782544
2515807,4.983540592324083
2515906,4.980494233390042
2515930,4.821546279393206
2515971,4.669874502489803
2516003,5.062811291328986
2516102,4.694473574601025
2516151,3.976854146576219
2516201,5.300953987478738
2516300,4.928144831263553
2516409,5.048942623688823
2516508,4.64184082540272
2516607,4.623269970595133
2516706,4.3863027306975155
2516755,3.8587777373054495
2516805,4.568659252838608
2516904,4.574494268285328
2517001,4.587486465410964
2517100,4.086039331268039
2517209,4.148571808932157
2517407,4.206340057780067
2600054,5.084243727709015
2600104,4.833363886178993
2600203,5.26876278850101
2600302,4.921889272256835
2600401,5.184299537463279
2600500,5.152933190307508
2600609,4.698544187059191
2600708,4.671117279099181
2600807,4.917909682670504
2600906,4.814101029920318
2601003,4.31329762608687
2601052,4.237669383878425
2601102,5.337796582060893
2601201,5.144904083837967
2601300,4.470145775899696
2601409,4.9681606104755405
2601508,4.519539242862913
2601607,4.9629798549600705
2601706,5.165529210590816
2601805,4.835513013368683
2601904,5.164495614066083
2602001,5.4499563999435425
2602100,5.446025840126811
2602209,5.0242516274703
2602308,5.0412544785617674
2602407,4.779856124620178
2602506,4.290924559382754
2602605,4.891102387837583
2602704,4.384854991717318
2602803,5.350711148008338
2602902,5.431831585042379
2603009,5.298409826272178
2603108,4.95115774002671
2603207,4.736715133605611
2603306,4.426023015689876
2603405,4.15742654478045
2603454,5.085818405116211
2603504,4.57785930100737
2603603,4.466007072774867
2603702,5.007986616940909
2603801,4.913363435591225
2603900,4.6748427769465275
2603926,4.811923374029509
2604007,5.043711930975164
2604106,5.689288431704395
2604155,4.603436691950435
2604205,4.7575099022758
2604304,4.441207950044783
2604403,4.189883162646917
2604502,4.374528394381243
2604601,4.459166233791152
2604700,4.934917393786332
2604809,4.4844849090319405
2604908,4.818285291532688
2605004,4.695359076067012
2605103,5.296320688844383
2605152,5.183027710419974
2605202,5.068631063714316
2605301,5.343077576652235
2605400,4.553069479363698
2605459,4.084862139048422
2605509,4.3952215205735135
2605608,4.851680204600478
2605707,5.374311999931743
2605806,4.602016559708155
2605905,4.748459376269575
2606002,5.468732706519751
2606101,4.784888196469896
2606200,5.1596453832619416
2606309,4.967187474534147
2606408,5.223005038056574
2606507,4.863025296229471
2606606,5.043715858061207
2606705,4.505502699312945
2606804,5.180335226923986
2606903,4.89994081924294
2607000,4.8306079132136395
2607109,4.502058222757106
2607208,6.078723910390292
2607307,4.921754084930485
2607406,4.063558518110981
2607505,5.42419046073512
2607604,4.265596023087592
2607653,4.869225850846972
2607703,4.71821095473187
2607752,4.3096727432292665
2607802,4.346978533769316
2607901,5.881529587642066
2607950,4.241297387109993
2608008,4.7151171474915134
2608057,4.399864008046825
2608107,4.907878728263277
2608206,4.463698930919374
2608255,4.456593750244408
2608305,4.4563204753743735
2608404,4.491851749721416
2608453,4.498089903724189
2608503,4.6106814515133
2608602,4.847159142305466
2608701,4.552631719244076
2608750,4.881875172371667
2608800,4.912190161029612
2608909,5.176953201513435
2609006,4.61723106433035
2609105,4.646913208595694
2609154,4.804636847484357
2609204,4.7813963051967905
2609303,4.860643402872843
2609402,4.865370512911087
2609501,4.676309432000456
2609600,5.489215749252991
2609709,4.629399404276913
2609808,4.593363612682998
2609907,5.3975176691453495
2610004,5.069564504953858
2610103,4.6110538301019135
2610202,4.722806618952898
2610301,4.40389229555942
2610400,5.2326454856268505
2610509,4.97651962797401
2610608,5.03319850735288
2610707,5.18994766814478
2610806,5.196543700824445
2610905,5.290955674556464
2611002,5.072753401937299
2611101,5.713934690722382
2611200,4.697882908694805
2611309,4.900771189583826
2611408,4.412628520544375
2611507,4.7940974940412096
2611533,4.835880731817395
2611606,6.3250248550275225
2611705,4.750778298653111
2611804,4.890940519892707
2611903,4.759924569011391
2612000,4.760595865008772
2612109,4.688909017620555
2612208,5.442570694852154
2612307,4.708250888591378
2612406,4.895847791660552
2612455,4.9301132415806475
2612471,4.425794979726693
2612505,5.030648288996576
2612554,4.878493071371304
2612604,5.168131980265661
2612703,4.486954433328226
2612802,4.487774497380667
2612901,4.63617685823315
2613008,5.39704269851843
2613107,5.025031271584155
2613206,4.813687714496579
2613305,4.8809392909121545
2613404,4.441145047559696
2613503,5.065415376182621
2613602,5.1735388073826645
2613701,5.012525095172775
2613800,4.636818756847542
2613909,5.510140016079598
2614006,5.109048431471704
2614105,5.293218871193402
2614204,4.981596648170956
2614303,4.789206888864434
2614402,4.19412566176021
2614501,5.115154346181371
2614600,4.842684111515222
2614709,4.521595683110159
2614808,4.94372693480465
2614857,4.963665074602182
2615003,4.902780441885043
2615102,4.505651841230991
2615201,4.4784221877400805
2615300,5.08442612549299
2615409,4.590841834781602
2615508,4.3903698034350125
2615607,4.7285079900635925
2615706,4.33961042162556
2615805,5.150206701880168
2615904,4.518540259958009
2616001,4.802417936869598
2616100,4.595991960396383
2616183,4.517011052455844
2616209,4.813140466671328
2616308,4.894941572169805
2616407,5.297942067310419
2616506,4.528723923260994
2700102,4.809222921689422
2700201,4.754944316901831
2700300,5.538367596076348
2700409,5.094719126269458
2700508,4.292676867185116
2700607,4.12856080655932
2700706,4.932382431468018
2700805,4.463952681719408
2700904,4.657810906779625
2701001,4.884279793401986
2701100,4.597826770377936
2701209,4.715443411095216
2701308,4.5646542304537565
2701357,4.118694507897838
2701407,4.85690402252099
2701506,4.7547304690237535
2701605,4.861402967605247
2701704,4.7869784448804245
2701803,4.303476853603883
2701902,4.808798190369372
2702009,4.6004174273649765
2702108,4.831114379139147
2702207,3.7730546933642626
2702306,5.329377537222727
2702355,4.798312191982628
2702405,4.941615770032814
2702504,4.467948305287141
2702553,4.630692236153442
2702603,4.665261953508527
2702702,4.438194140793337
2702801,4.691108026616744
2702900,5.049497122278996
2703007,4.8490998717577085
2703106,4.935552607429162
2703205,5.126280802252857
2703304,4.82719474467135
2703403,4.668702668369415
2703502,4.604604005662973
2703601,4.409781009133202
2703700,4.502495399912551
2703759,4.707842589142404
2703809,4.893423290945479
2703908,4.18346914623151
2704005,4.825562421998024
2704104,4.479503329652423
2704203,4.8744180314493475
2704302,5.969934240000334
2704401,5.079456212156084
2704500,4.946820571309552
2704609,4.61212662166355
2704708,5.07990085455284
2704807,4.82793761996748
2704906,4.538007877724325
2705002,4.957339062120096
2705101,4.978664319022924
2705200,4.617629297757842
2705309,4.605951157564873
2705408,4.396565465184899
2705507,4.94255368033421
2705606,4.587407863123228
2705705,4.700807520152781
2705804,4.567414586029773
2705903,4.3949242442359875
2706000,4.520994167111087
2706109,4.4561989646592375
2706208,4.0507276712150535
2706307,5.326743332932404
2706406,4.907712252692726
2706422,4.350364331636265
2706448,4.571114618015548
2706505,4.773632879380961
2706604,4.553239600315695
2706703,5.240339538253807
2706802,5.2030083960338365
2706901,4.806424195948968
2707008,4.495558212547868
2707107,4.877417422415561
2707206,4.630905641189032
2707305,4.977142633719146
2707404,4.943974052483559
2707503,4.84397984447816
2707602,5.047718672571173
2707701,5.39525298498141
2707800,4.339987766803348
2707909,3.894648303793517
2708006,5.002148776059998
2708105,4.812639330613896
2708204,4.493053543571646
2708303,4.783824999149303
2708402,4.877653488016712
2708501,4.983481949295312
2708600,5.165149323093699
2708709,4.6601157206237795
2708808,5.150068390066165
2708907,4.23578087032756
2708956,4.634678752178682
2709004,4.44788641450043
2709103,4.735447189468635
2709152,4.896603369554253
2709202,5.003257986466232
2709301,5.158247871482751
2709400,5.065833570227359
2800100,3.86123561863404
2800209,4.979338915960847
2800308,5.862664971109563
2800407,4.630315981471349
2800506,4.498227823151784
2800605,4.265195306285716
2800670,4.762168211738913
2800704,4.7696800449323025
2801009,4.666770621518007
2801108,4.4430751438217255
2801207,5.231668341715186
2801306,5.086117697411917
2801405,5.206032091562643
2801504,4.564156919525322
2801603,4.357496521795561
2801702,4.775275406042848
2801900,4.450972329938457
2802007,4.385016090135945
2802106,5.204573041122633
2802205,4.61723106433035
2802304,4.995174334799384
2802403,4.9630838889174695
2802502,3.960518342780708
2802601,4.568143031657702
2802700,4.470439893804682
2802809,4.639038018075372
2802908,5.187091854859658
2803005,5.055049427588982
2803104,4.519591757310607
2803203,5.22384624647712
2803302,4.95537020971636
2803401,4.94625079211407
2803500,5.4486522229172385
2803609,4.785678554471912
2803708,4.523668442830416
2803807,4.552217873574175
2803906,4.609380944250707
2804003,4.723389989264053
2804102,4.415657657551421
2804201,4.8269166471849205
2804300,4.700106367891535
2804409,4.950471954158104
2804458,4.849050690569512
2804508,5.25142893010843
2804607,5.127551826714345
2804706,4.453364213801836
2804805,5.321544580410052
2804904,5.10144804998307
2805000,4.225748524181864
2805109,4.108158951256403
2805208,4.555021858476152
2805307,4.2421437227010825
2805406,5.110141718340487
2805505,4.86617505797028
2805604,5.120534448094599
2805703,4.931050846777391
2805802,5.052301399322286
2805901,4.53085257060727
2806008,4.815079418399363
2806107,4.457715410495883
2806206,4.738209577416494
2806305,4.775435675751987
2806404,4.111833578148847
2806503,4.28458863040394
2806602,4.561363790034284
2806701,5.087831089174361
2806800,4.337738717233867
2806909,4.079723775139919
2807006,4.445432942295167
2807105,5.117327650825106
2807204,4.515754661190856
2807303,4.242442036037531
2807402,5.291235610848788
2807501,4.7768899666394615
2807600,4.97413849051157
2900108,4.440531270399891
2900207,4.905946913053064
2900306,4.65644319963344
2900355,4.896393924911418
2900405,5.297088311526356
2900504,4.511575905309916
2900603,4.798636836180195
2900702,5.6002942568063165
2900801,5.597178331267958
2900900,4.761732437089434
2901007,5.219982490753239
2901106,5.004699604225055
2901155,4.552497871147506
2901205,5.170173673806271
2901304,5.053631528366029
2901353,4.993951786845871
2901403,5.434425179874951
2901502,4.687778586493365
2901601,4.830479600246254
2901700,5.0584715774331395
2901809,4.480251344578787
2901908,4.886817732937615
2901957,4.9732479609955
2902005,5.119450552137412
2902054,5.104893218888744
2902104,5.03726709456871
2902203,5.0515576749220665
2902252,4.6816029987308685
2902302,4.424129950919555
2902401,5.083538451230139
2902500,5.464270407430592
2902609,5.089201903390765
2902658,4.6565868677950935
2902708,5.407623712291122
2902807,4.931188259998567
2902906,5.245330028326675
2903003,4.707391312130867
2903102,4.821126880105383
2903201,6.210347418312704
2903235,4.473705886887772
2903276,4.5765025967334
2903300,4.755661465616374
2903409,5.759864931892834
2903508,5.03214714629759
2903607,4.821277648350869
2903706,5.190286865458173
2903805,5.613434810349331
2903904,5.49352775559078
2903953,4.593341458192256
2904001,4.753261240069805
2904050,4.718418641829656
2904100,4.854888759368555
2904209,4.710202014655385
2904308,5.277008349471889
2904407,5.344040372274748
2904506,4.73862995582079
2904605,5.604388073038561
2904704,5.061226225119115
2904753,4.969448529813355
2904803,5.176111525658619
2904852,4.302179353813202
2904902,5.0840290439596645
2905008,5.06782565630066
2905107,4.656414460297036
2905156,4.628685171108387
2905206,5.370694393288256
2905305,4.669205270213357
2905404,4.2449447527271795
2905503,4.724423340799064
2905602,5.212616358407444
2905701,6.048123929746789
2905800,5.4774121345886595
2905909,4.977970397281164
2906006,5.395212780055638
2906105,4.815391772034555
2906204,4.787191170968519
2906303,5.610488753259033
2906402,4.880367640113693
2906501,5.517297529446772
2906600,4.783975003412671
2906709,5.4044231656375095
2906808,4.987295258331996
2906824,5.214608099873111
2906857,4.979261481722085
2906873,5.120932405178453
2906899,4.751725489390987
2906907,5.795795929792441
2907004,4.860559589976318
2907103,5.29924572803494
2907202,5.543603721550083
2907301,5.001019394712269
2907400,5.0180344027045285
2907509,5.051846838313736
2907558,4.699256544146335
2907608,4.729067548699289
2907707,4.591554304100671
2907806,5.1900093600918975
2907905,4.498420836797279
2908002,4.923922397566754
2908101,6.005356426216927
2908200,4.829020584860415
2908309,4.865979974383735
2908408,5.190390534082271
2908507,5.223098586162582
2908606,5.486661379943436
2908705,5.1232798245817746
2908804,4.5859342470715685
2908903,5.036936145797451
2909000,4.608215712390784
2909109,5.52359430706232
2909208,5.113170957973691
2909307,6.396247483093472
2909406,5.530805238359345
2909505,4.914390762918648
2909604,4.812592528397359
2909703,5.121474486922117
2909802,4.8571575370277005
2909901,5.174809648814547
2910008,5.003538077772046
2910057,5.067885092211065
2910107,4.737431200514583
2910206,4.480768447380031
2910305,4.560611930092994
2910404,5.751419226049449
2910503,5.626703667496645
2910602,5.629267869563463
2910701,5.397776683239736
2910727,5.994068473195543
2910750,4.6605714236961155
2910776,5.051330064340557
2910800,6.033687067208961
2910859,4.8434632606271455
2910909,4.716579237006358
2911006,5.102677199085815
2911105,6.57617001776849
2911204,5.267070772547031
2911253,4.675384182635624
2911303,4.604722722859099
2911402,5.0639897471525535
2911501,4.965093466813248
2911600,4.595033021389579
2911659,4.90298682980209
2911709,5.3639239582163665
2911808,5.798718304497763
2911857,4.736531949156527
2911907,5.505887652093939
2912004,4.781209471689111
2912103,5.083545617155376
2912202,5.158214686185087
2912301,5.43701290410401
2912400,4.6241376508495025
2912509,4.7671929836824685
2912608,4.848644733116388
2912707,5.006543053161513
2912806,5.3721900327061896
2912905,5.219492837966563
2913002,4.972674842316311
2913101,4.569888670658117
2913200,5.166160631494488
2913309,4.4878451201114355
2913408,5.008732143168641
2913457,5.356947037872487
2913507,5.3100068183793585
2913606,5.605173552472845
2913705,5.564281300655535
2913804,4.995933395477346
2913903,5.056988654466272
2914000,5.551391437465529
2914109,4.389307871659916
2914208,5.093379654630218
2914307,5.116972822860455
2914406,4.775952506737701
2914505,4.949590028820398
2914604,5.1494161945043135
2914653,5.425194999267646
2914703,5.582926545910041
2914802,5.529407252982268
2914901,4.932032142787743
2915007,5.122576275057186
2915106,4.833574181307904
2915205,5.365895880336637
2915304,5.512496285699052
2915353,4.761837664115211
2915403,5.3517228879232155
2915502,4.725004544919757
2915601,5.942181736080778
2915700,5.062450359895619
2915809,5.5650895019673134
2915908,5.299701195244066
2916005,5.622214022966295
2916104,4.374766670285203
2916203,5.267648017296743
2916302,5.505004736818603
2916401,5.590526416681443
2916500,5.073835612348766
2916609,5.035653832349429
2916708,4.89145940030203
2916807,5.529240373152575
2916856,5.320302105456828
2916906,4.953131225183445
2917003,5.121737071075047
2917102,4.920744048876667
2917201,4.823923940985186
2917300,5.254482819279179
2917334,5.083885862479586
2917359,6.437166726039278
2917409,5.2057455409426625
2917508,5.539748358108627
2917607,5.600599394253239
2917706,5.137502860242821
2917805,4.807162809471061
2917904,5.229056950693368
2918001,5.778804372227905
2918100,5.533447931924362
2918209,4.809094871857159
2918308,4.954474071418633
2918357,4.7976898547845925
2918407,5.759243161464822
2918456,5.758459203412435
2918506,4.6510549930596605
2918555,4.860361966984886
2918605,4.656893201121016
2918704,4.956331740611275
2918753,4.766546684376111
2918803,4.956360553673322
2918902,5.287098230205518
2919009,4.954864552505608
2919058,5.162432963269228
2919108,4.44421660506962
2919157,4.571883445956414
2919306,4.634074025487468
2919405,4.970964864234775
2919504,5.233906919082148
2919553,6.000321693038534
2919603,4.990676212279418
2919702,5.4301799059747555
2919801,5.219076067471124
2919900,5.156309829726887
2919926,4.104316364511727
2919959,4.518197974435138
2920007,5.1179570056210215
2920106,5.170396677842201
2920205,5.254893538509624
2920304,4.692661886273083
2920403,5.244437940830307
2920452,5.022552084185014
2920502,5.588563006714703
2920601,4.8536130476457116
2920700,5.055920860467294
2920809,5.250849204922412
2920908,5.326790403049545
2921005,5.1762562596106845
2921054,4.820753011319319
2921104,5.648549302597867
2921203,5.209673154725223
2921302,4.913527759366859
2921401,4.92317664075161
2921450,4.823298128141233
2921500,5.424507590500294
2921609,4.957889702099694
2921708,5.191649391983232
2921807,4.976826661613164
2921906,5.2366858635242055
2922003,5.899626831735844
2922052,4.383510175872494
2922102,5.316863192500556
2922201,4.393768180158745
2922250,5.563854702677237
2922300,4.663314504640014
2922409,4.8221746198983135
2922508,4.760626011263493
2922607,4.741324966758896
2922656,4.511348515490213
2922706,5.273330053268591
2922730,4.696435026489427
2922755,5.282542813479793
2922805,4.879130300419888
2922854,4.91274268509452
2922904,4.959580346517151
2923001,5.694913920810371
2923035,4.577457330653359
2923050,4.554477045623369
2923100,4.867432130016902
2923209,5.160306428292007
2923308,4.828640565490179
2923357,4.929485342144516
2923407,5.301685285712085
2923506,4.337239562543717
2923605,4.878033226730999
2923704,5.239274447023257
2923803,4.9745209035512525
2923902,5.201492713214303
2924009,5.395937645080042
2924058,4.962889987391791
2924108,4.555300054669641
2924207,5.124220471346697
2924306,4.77475047308381
2924405,5.240504318943259
2924504,4.791276503726738
2924603,4.743940709628788
2924652,5.005416477998258
2924678,4.951992837947356
2924702,4.646864245869805
2924801,5.053381959205506
2924900,5.165523277403454
2925006,5.405114036742988
2925105,5.381012138009429
2925204,4.9858708707719765
2925253,4.77136697085778
2925303,5.703333515538985
2925402,5.455925441183637
2925501,5.534644091345482
2925600,4.305609289566193
2925709,4.982935737833241
2925758,5.033520254650085
2925808,5.03148925570975
2925907,5.082914562680097
2925931,4.512777754160414
2925956,5.431805876019938
2926004,5.181471992946307
2926103,4.4789703026725896
2926202,6.06145474103173
2926301,5.1825687111906795
2926400,5.453088898561432
2926509,4.723283233569331
2926608,5.339181041129512
2926657,5.427041200086133
2926707,4.690754099997801
2926806,4.845476331830981
2926905,4.544018407858776
2927002,5.270541423660447
2927101,5.513329489752954
2927200,5.34329434258671
2927309,4.119849503211517
2927408,6.469243503913398
2927507,5.109159910732136
2927606,5.109929350220636
2927705,5.632159561767355
2927804,4.967121896610615
2927903,5.236494434515216
2928000,5.121458070139894
2928059,5.232571767603436
2928109,5.384068331639938
2928208,5.391524359030764
2928307,4.6599447086187205
2928406,5.574347319081805
2928505,4.9289230360675935
2928604,5.153369674879679
2928703,5.201356151210189
2928802,5.379776729937588
2928901,6.409862312349496
2928950,4.406369835469268
2929008,4.418201823178248
2929057,5.3406344487894355
2929107,4.754302457110144
2929206,6.4717051210371705
2929255,4.623311328035589
2929305,5.0539768490723755
2929354,4.525446505650884
2929370,4.824047692947393
2929404,4.524928115231658
2929503,5.324169235818188
2929602,4.466793502343536
2929701,5.096294616217856
2929750,4.32888903983956
2929800,4.697150848712107
2929909,5.259918642188405
2930006,5.139431973597713
2930105,5.233156084155286
2930154,5.399081570111694
2930204,5.144106973049323
2930303,5.3819089060057985
2930402,5.0124491378411955
2930501,5.179189728216412
2930600,4.658278572600269
2930709,5.383019627280309
2930758,5.22755764688564
2930766,4.957975826071797
2930774,4.617891094427355
2930808,4.489846026166334
2930907,5.109531301733688
2931004,5.110081052330718
2931053,4.9203998921479775
2931103,4.641593078997352
2931202,5.157057650406905
2931301,4.846893543316625
2931350,5.684197025438756
2931400,4.80632923705892
2931509,4.736627533291734
2931608,5.05609646409266
2931707,4.741773825566559
2931806,5.4235980832056025
2931905,5.334893854430407
2932002,5.223319383711213
2932101,5.51962720097341
2932200,5.023939377510066
2932309,4.933036562095153
2932408,4.274573464196471
2932457,4.605498980518151
2932507,5.264541580529749
2932606,4.859834532274634
2932705,4.9037029951124955
2932804,4.7038500115766535
2932903,5.4260441843838
2933000,4.663135314957755
2933059,4.874580378026052
2933109,4.711233412753435
2933158,4.768467901409288
2933174,4.561292240378958
2933208,4.712531853803205
2933257,5.311030847756726
2933307,6.100496334427447
2933406,4.643373706673823
2933455,5.668321606522603
2933505,5.446593081218549
2933604,5.1331555381979905
3100104,5.22984304134481
3100203,5.6283541851019425
3100302,4.904363856950698
3100401,4.218482987593645
3100500,5.173486381684641
3100609,5.474233752092549
3100708,5.215759138298581
3100807,4.611808247276516
3100906,5.406598082504823
3101003,5.54861664150724
3101102,5.5511363631729544
3101201,5.006739796807028
3101300,4.4509108260287205
3101409,4.102502309185453
3101508,5.22895442360729
3101607,5.44120008773237
3101631,4.339352049045587
3101706,5.770826983781361
3101805,4.73917663191073
3101904,5.07157273843058
3102001,4.97115983578646
3102050,4.287913647076033
3102100,4.8118965863976175
3102209,4.7510942584892115
3102308,5.137936156913308
3102407,5.068460456897537
3102506,4.444122899412919
3102605,5.093761282713928
3102704,5.4781565359383935
3102803,5.145283442814398
3102852,4.7992922918301195
3102902,4.845160077651946
3103009,5.17904021737693
3103108,4.338317018854097
3103207,4.413417125109369
3103306,4.201096565039467
3103405,5.471639300951854
3103504,5.92766287426638
3103603,4.073058160988836
3103702,4.674411004165626
3103751,5.4299362914634655
3103801,4.7021891946877705
3103900,4.874064137571405
3104007,5.645135265059596
3104106,4.787913661262104
3104205,5.249122502153201
3104304,4.9009948994400565
3104403,4.417089545270999
3104452,4.852644652741547
3104502,5.916378137805772
3104601,4.539653101048682
3104700,5.508521638998786
3104809,5.033817658828435
3104908,5.065254712498991
3105004,4.853643465323775
3105103,5.569193599008333
3105202,5.024124289464242
3105301,4.186786876733248
3105400,5.0267374942387475
3105509,4.677095717250153
3105608,5.452021167327703
3105707,4.729488769179562
3105905,6.974586018433476
3106002,4.506220821543205
3106101,4.707893647570824
3106200,6.600019776934171
